Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_global,jvm_total_scavenge,jvm_seconds_global,jvm_seconds_scavenge,memory,rt,tp,thread_pool
2024-01-19 10:23:00,2.0,104.75,95.25,0.590024980146429,1073741824.0,0.0,0.711111111111111,0.0,0.9803318992010254,1966080.0,0.1072065440210571,201.8444444444444,5.25
2024-01-19 10:24:00,2.0,85.5,80.75,0.5848934950236346,1073741824.0,0.0,0.8444187677144748,0.0,0.9839739933316772,1966080.0,0.103806907803533,218.9917044410867,5.875
2024-01-19 10:25:00,2.0,91.5,87.25,0.616131672373266,1073741824.0,0.0222222222222222,0.8888888888888888,1.1111111111111152,0.9835623821072648,1966080.0,0.1202972277310183,221.68888888888884,6.0
2024-01-19 10:26:00,2.0,105.75,101.75,0.5934840111394034,1073741824.0,0.0,0.6666666666666666,0.0,1.027319294251618,1966080.0,0.1105948008570002,202.6444444444444,7.75
2024-01-19 10:27:00,2.0,87.75,83.5,0.5758102479389893,1073741824.0,0.0,0.711111111111111,0.0,1.0158910329172268,1966080.0,0.112509523171705,182.42222222222225,6.625
2024-01-19 10:28:00,2.0,92.125,85.625,0.5031123922714537,1073741824.0,0.0,0.2444444444444444,0.0,0.9913258983890468,1966080.0,0.0965791366680419,47.11111111111112,4.125
2024-01-19 10:29:00,2.0,109.0,96.625,0.4458682521718747,1073741824.0,0.0444444444444444,0.2888888888888888,0.9461426491994298,1.0042194092826753,1966080.0,0.0979640104494402,95.7111111111111,4.25
2024-01-19 10:30:00,2.0,86.75,72.875,0.4108492178248315,1073741824.0,0.0,0.6444444444444444,0.0,0.985606060606092,1966080.0,0.1127003049057708,139.64444444444445,4.0
2024-01-19 10:31:00,2.0,92.625,76.25,0.3958379818958322,1073741824.0,0.0,0.4666666666666665,0.0,0.9986504723348768,1966080.0,0.1177200695061735,118.77777777777776,5.375
2024-01-19 10:32:00,2.0,109.5,90.25,0.3603888661865789,1073741824.0,0.0222222222222222,0.3777777777777777,1.1111111111111105,0.9748744112196324,1966080.0,0.1125496119941775,80.28888888888886,4.625
2024-01-19 10:33:00,2.0,99.375,76.5,0.3852447971365577,1073741824.0,0.0,0.3777777777777777,0.0,0.9717939933766564,1966080.0,0.1090581855579694,84.19999999999999,4.125
2024-01-19 10:34:00,2.0,112.75,82.75,0.3812936797232867,1073741824.0,0.0,0.3111111111111111,0.0,1.0187139439987885,1966080.0,0.1048497150736282,85.73333333333333,4.25
2024-01-19 10:35:00,2.0,128.5,93.5,0.3387998277267733,1073741824.0,0.0,0.3999999999999999,0.0,1.0191419141918037,1966080.0,0.1113787815579379,105.08888888888887,4.625
2024-01-19 10:36:00,1.0,102.375,74.375,0.3231349135480664,1073741824.0,0.0,0.3111111111111111,0.0,1.004262574595053,1966080.0,0.1004403086289954,71.48888888888888,3.75
2024-01-19 10:37:00,1.0,108.75,77.375,0.3031762773973409,1073741824.0,0.0,0.2666666666666666,0.0,0.9836674090565632,1966080.0,0.1140482228428704,70.82222222222224,4.125
2024-01-19 10:38:00,1.0,116.5,84.25,0.556269912726167,1073741824.0,0.0222222222222222,0.2666666666666666,0.8333333333333506,1.0263299301447462,1966080.0,0.0405468176505262,79.02222222222223,3.625
2024-01-19 10:39:00,1.0,90.0,72.75,0.5989451656340947,536870912.0,0.0,0.3333333333333333,0.0,1.006310958118265,1126400.0,0.0598312939285725,115.33333333333331,5.5
2024-01-19 10:40:00,2.0,94.25,76.5,0.3952165675658381,1073741824.0,0.0,0.6888888888888888,0.0,0.9950623483137616,2281472.0,0.0687522790568898,187.8,6.0
2024-01-19 10:41:00,4.0,57.29166666666667,47.20833333333333,0.3212987916434396,1073741824.0,0.0666666666666666,0.8222222222222222,0.9633290160067608,1.0078045579830444,4882432.0,0.09167717883781,213.96072108510936,6.0
2024-01-19 10:42:00,5.0,31.5,25.75,0.3517735694145918,2147483648.0,0.0666602487676399,1.377707180888484,0.8333399183035962,0.980120562809829,5890048.0,0.1630007461933461,306.786006728983,5.375
2024-01-19 10:43:00,5.0,33.15,28.5,0.4481753600949769,2684354560.0,0.0444444444444444,1.4666666666666663,0.9770114942528716,0.9934357989112168,5890048.0,0.2038253083032347,322.4961977777777,4.5
2024-01-19 10:44:00,5.0,48.74999999999999,41.05,0.5099818994128017,2684354560.0,0.0666676543648853,1.4222459269794707,1.1111066667503189,0.9999384532143104,5890048.0,0.2558956725377877,355.1403884617093,5.05
2024-01-19 10:45:00,5.0,59.3,48.9,0.5341864215380561,2684354560.0,0.0444444444444444,1.422222222222222,1.111307854591013,0.9953479610517306,5890048.0,0.2537821061843026,344.70571666666666,4.7
2024-01-19 10:46:00,5.0,72.7,59.7,0.4994107445865537,2684354560.0,0.0,1.4444444444444442,0.0,1.0109556351010296,5890048.0,0.2518163589274622,360.1777777777779,5.05
2024-01-19 10:47:00,5.0,83.35,69.85,0.4445708922275797,2684354560.0,0.0444444444444444,1.4444444444444442,1.1111111111111105,1.013071895424804,5890048.0,0.2825982478203304,336.0,5.1
2024-01-19 10:48:00,4.0,86.6,72.85,0.4214584512137715,2684354560.0,0.0444444444444444,1.6666666666666663,1.111111111111111,0.9751685578029642,5890048.0,0.2071800887652718,364.1333333333333,5.25
2024-01-19 10:49:00,3.0,93.3,79.65,0.5153692461062,2684354560.0,0.0222222222222222,2.4,1.1111111111111112,1.00486495554431,5890048.0,0.1980877373915291,463.77777777777777,6.3
2024-01-19 10:50:00,3.0,102.6875,87.5625,0.5109637776891169,2147483648.0,0.0222222222222222,1.755555555555555,1.1111111111110918,0.9840313028765576,4739072.0,0.1386622273454594,436.0222222222222,6.3125
2024-01-19 10:51:00,3.0,99.08333333333334,84.83333333333333,0.6735386086614992,1610612736.0,0.0222222222222222,1.7334074172852676,1.1111111111111285,1.0049858481680458,3350528.0,0.1422654833144494,401.9037412395725,7.25
2024-01-19 10:52:00,3.0,100.16666666666669,88.0,0.667333989808362,1610612736.0,0.0222222222222222,1.7777777777777777,1.1111111111111034,0.9910956252419488,3350528.0,0.1371830290783275,422.6444444444444,8.0
2024-01-19 10:53:00,3.0,103.83333333333331,93.16666666666669,0.6050821773389009,1610612736.0,0.0222222222222222,1.4444444444444442,0.8333333333333257,0.9956709956710396,3350528.0,0.1448250532839237,329.7111111111111,6.25
2024-01-19 10:54:00,3.0,93.0,83.83333333333333,0.5656735398824092,1610612736.0,0.0,0.9777777777777776,0.0,1.006339851772517,3350528.0,0.1273167500864257,277.62222222222226,5.25
2024-01-19 10:55:00,3.0,98.5,88.83333333333333,0.5246994863918285,1610612736.0,0.0222177786664889,1.1332311315514674,1.110955626640474,1.01923837350954,3350528.0,0.1508347928925528,255.0699726721322,5.416666666666667
2024-01-19 10:56:00,3.0,105.25,93.33333333333334,0.4841505684632601,1610612736.0,0.0,0.911111111111111,0.0,1.0095564098873375,3350528.0,0.1323279772503002,218.51111111111112,5.083333333333333
2024-01-19 10:57:00,3.0,95.58333333333334,85.58333333333334,0.4263999531421378,1610612736.0,0.0,0.8444444444444443,0.0,1.010657846379997,3350528.0,0.1206736674003583,170.17777777777772,4.25
2024-01-19 10:58:00,3.0,98.41666666666669,86.83333333333333,0.4055442933898016,1610612736.0,0.0444444444444444,0.8888888888888887,1.111111111111072,1.0148426323317692,3350528.0,0.1364368373061038,203.0,4.833333333333333
2024-01-19 10:59:00,2.0,103.16666666666666,89.08333333333333,0.400684034928076,1610612736.0,0.0,0.8888888888888887,0.0,0.982142857142836,3350528.0,0.1622682688769431,235.7777777777777,4.416666666666666
2024-01-19 11:00:00,2.0,97.0,83.16666666666666,0.5917572859586576,1610612736.0,0.0,0.6888888888888888,0.0,1.0170045781556123,3350528.0,0.1053534126050403,219.66666666666663,5.0
2024-01-19 11:01:00,2.0,97.5,83.375,0.6011594330482353,1073741824.0,0.0,0.9333333333333332,0.0,0.9598296247339002,2174976.0,0.099513541358015,220.8444444444444,6.5
2024-01-19 11:02:00,2.0,92.25,80.875,0.60644444269218,1073741824.0,0.0222222222222222,0.5999999999999999,0.8333333333333272,0.9996988858776495,2174976.0,0.0970067329286415,177.79999999999998,5.625
2024-01-19 11:03:00,2.0,83.75,73.625,0.5863988695628244,1073741824.0,0.0,0.6888888888888889,0.0,1.015352959797333,2174976.0,0.0935888148187239,193.9333333333333,5.75
2024-01-19 11:04:00,2.0,91.625,81.375,0.5747066456066727,1073741824.0,0.0,0.6888888888888889,0.0,0.96499678869632,2174976.0,0.0986331542940554,149.5111111111111,5.5
2024-01-19 11:05:00,2.0,85.625,75.625,0.5445000493715869,1073741824.0,0.0,0.6222222222222221,0.0,1.0178051703473834,2174976.0,0.0881772980799669,138.20000000000002,4.5
2024-01-19 11:06:00,2.0,81.375,72.5,0.4806653111878461,1073741824.0,0.0,0.4444444444444444,0.0,1.0042583392479063,2174976.0,0.0911209968845302,130.9111111111111,4.25
2024-01-19 11:07:00,2.0,92.5,82.25,0.4538448627610844,1073741824.0,0.0,0.3555555555555555,0.0,0.986425339366364,2174976.0,0.085097814579456,116.04444444444442,4.125
2024-01-19 11:08:00,2.0,95.25,79.875,0.3926058478371995,1073741824.0,0.0,0.2666666666666666,0.0,0.984405458089211,2174976.0,0.091441086021676,42.04444444444444,3.375
2024-01-19 11:09:00,2.0,96.125,70.125,0.315057755967751,1073741824.0,0.0,0.111111111111111,0.0,0.9840954274348706,2174976.0,0.0926986336695154,27.17777777777777,3.25
2024-01-19 11:10:00,2.0,115.625,76.625,0.2282106392621876,1073741824.0,0.0,0.0666666666666666,0.0,1.1111111111100545,2174976.0,0.0555497838962483,26.755555555555546,3.375
2024-01-19 11:11:00,2.0,121.25,71.375,0.1772850524000409,1073741824.0,0.0222222222222222,0.1333333333333333,1.111111111110998,0.9765051395001162,2174976.0,0.073778492668089,38.95555555555555,3.125
2024-01-19 11:12:00,1.0,114.375,60.5,0.1301723177421098,1073741824.0,0.0,0.111111111111111,0.0,1.0409745293460355,2174976.0,0.0872444273731961,25.35555555555555,3.125
2024-01-19 11:13:00,1.0,127.0,65.875,0.1393020985941063,1073741824.0,0.0,0.2444444444444444,0.0,0.9865678554888272,2174976.0,0.064793627951626,56.27196072330748,4.0
2024-01-19 11:14:00,1.0,128.75,77.75,0.3346850252769149,536870912.0,0.0,0.1999999999999999,0.0,1.0401548137398235,1126400.0,0.0436520861008941,84.84444444444443,4.25
2024-01-19 11:15:00,2.0,88.5,56.75,0.3078207453249745,536870912.0,0.0,0.4222222222222221,0.0,1.026625781928476,2174976.0,0.0539846272096908,127.11111111111109,7.5
2024-01-19 11:16:00,4.0,54.125,37.708333333333336,0.2576600217400282,1073741824.0,0.0666666666666666,0.9777777777777776,1.0382513661202462,1.0027767259876368,4366336.0,0.1022628072241185,263.14587777777774,7.625
2024-01-19 11:17:00,4.0,36.5625,27.4375,0.4008993081482334,2147483648.0,0.0531666666666666,1.0288233333333334,0.7974999999999971,0.9321753612358624,4259840.0,0.089298997628931,231.1773733333333,4.229166666666666
2024-01-19 11:18:00,4.0,39.1875,31.8125,0.4856095781953463,2147483648.0,0.0222222222222222,0.8444444444444444,1.1111111111111105,0.9870743782708864,4259840.0,0.2010110453653139,242.33189851851847,4.625
2024-01-19 11:19:00,4.0,52.0625,43.5,0.5450367003628225,2147483648.0,0.0666666666666666,0.8888888888888888,1.0152284263959412,0.9828282828281774,4259840.0,0.1959330372307309,255.46666666666664,4.5
2024-01-19 11:20:00,4.0,68.0625,57.875,0.5539999608119326,2147483648.0,0.0,1.2889392659762042,0.0,0.9887464671028968,4259840.0,0.1943944699164731,321.2998059000459,4.875
2024-01-19 11:21:00,4.0,76.625,64.4375,0.4973348104678973,2147483648.0,0.0444444444444444,0.8888888888888887,1.1111111111110463,1.0533245556287627,4259840.0,0.2043142776514047,268.7333333333333,4.6875
2024-01-19 11:22:00,4.0,83.5,71.3125,0.435231589585328,2147483648.0,0.0222222222222222,1.0,1.11111111111111,0.9786607799852628,4259840.0,0.1916081683946702,193.08888888888893,4.6875
2024-01-19 11:23:00,3.0,93.6875,81.625,0.4170791363276053,2147483648.0,0.0222222222222222,1.6,1.1111111111111056,1.0395707578807192,4259840.0,0.1796135139506627,383.8666666666667,5.1875
2024-01-19 11:24:00,3.0,90.6875,78.875,0.410865983798747,2147483648.0,0.0222222222222222,1.022222222222222,0.8333333333333273,0.9654667033066542,4259840.0,0.1408595066282948,340.7333333333333,6.125
2024-01-19 11:25:00,3.0,98.5,84.58333333333334,0.5269498035545043,1610612736.0,0.0444444444444444,1.2222222222222223,1.1111111111110383,1.0369424039178643,3268608.0,0.1563992431418977,365.0888888888888,6.583333333333334
2024-01-19 11:26:00,3.0,100.75,89.91666666666666,0.5429210040118998,1610612736.0,0.0,1.6221807435059885,0.0,0.9900524404236148,3268608.0,0.1345748064604463,425.9473768415438,6.75
2024-01-19 11:27:00,3.0,94.58333333333331,82.75,0.5353326906109203,1610612736.0,0.0,1.422222222222222,0.0,0.9939872228487292,3268608.0,0.1266934837095776,395.0888888888889,6.083333333333334
2024-01-19 11:28:00,3.0,90.08333333333331,80.58333333333334,0.5140486008897319,1610612736.0,0.0,1.2222222222222223,0.0,0.9871077974525914,3268608.0,0.1320811500423382,241.57777777777773,5.416666666666667
2024-01-19 11:29:00,3.0,93.5,87.08333333333333,0.4851560213395375,1610612736.0,0.0222222222222222,0.8444444444444444,1.1111111111111096,1.0062015503873991,3268608.0,0.1504694990723685,204.4666666666666,4.75
2024-01-19 11:30:00,3.0,86.66666666666667,77.58333333333334,0.4510849540755713,1610612736.0,0.0222222222222222,0.6888888888888889,1.1111111111111125,0.984826235927548,3268608.0,0.1297876243956296,196.6888888888889,5.166666666666667
2024-01-19 11:31:00,3.0,86.83333333333333,77.08333333333333,0.4314811968271168,1610612736.0,0.0222222222222222,1.088896296460909,1.1111111111109606,1.0005363410933776,3268608.0,0.1371390175709097,254.22430078693108,5.166666666666666
2024-01-19 11:32:00,3.0,92.16666666666669,83.83333333333333,0.4084095360744748,1610612736.0,0.0,0.7777777777777778,0.0,1.0062202707645522,3268608.0,0.1438241464154196,212.95555555555555,3.916666666666667
2024-01-19 11:33:00,2.0,89.66666666666667,78.58333333333334,0.3859105863178652,1610612736.0,0.0,0.6888888888888889,0.0,1.0037744751119253,3268608.0,0.1538302097667614,171.51111111111112,4.416666666666666
2024-01-19 11:34:00,2.0,87.83333333333333,74.75,0.3823900783004903,1610612736.0,0.0,0.6888888888888889,0.0,0.9912333134088138,3268608.0,0.0958196400216026,182.24444444444444,4.833333333333334
2024-01-19 11:35:00,2.0,94.875,82.5,0.5431781661600956,1073741824.0,0.0,0.6222222222222222,0.0,0.9908609908609816,2174976.0,0.107581058376616,162.51111111111112,4.75
2024-01-19 11:36:00,2.0,94.0,83.25,0.5256674997263006,1073741824.0,0.0222222222222222,0.5555555555555556,1.1111111111111147,0.9913664781184484,2174976.0,0.0906444883845733,161.4,4.625
2024-01-19 11:37:00,2.0,92.25,79.0,0.5117551252345657,1073741824.0,0.0222222222222222,0.6888888888888889,0.8333333333332738,1.0123456790122858,2174976.0,0.0980912529566426,192.66666666666669,5.125
2024-01-19 11:38:00,2.0,101.75,87.25,0.5173683709888826,1073741824.0,0.0,0.5555555555555556,0.0,1.0061869098016072,2174976.0,0.0884229542373657,142.9777777777778,5.125
2024-01-19 11:39:00,2.0,100.625,84.875,0.5036515572772835,1073741824.0,0.0,0.4888888888888889,0.0,1.0140931372548658,2174976.0,0.1033886434080047,123.48888888888888,5.125
2024-01-19 11:40:00,2.0,96.5,81.25,0.4867382277268727,1073741824.0,0.0,0.5111111111111111,0.0,1.0008877052820666,2174976.0,0.097011297269246,131.79999999999998,4.125
2024-01-19 11:41:00,2.0,106.875,90.125,0.4705573269412048,1073741824.0,0.0,0.4444444444444444,0.0,1.0193871169482096,2174976.0,0.0857293639717334,127.95555555555556,3.625
2024-01-19 11:42:00,2.0,104.625,88.125,0.417418798168247,1073741824.0,0.0,0.3111111111111111,0.0,0.9798681631928416,2174976.0,0.0875191110214886,96.13333333333335,3.875
2024-01-19 11:43:00,2.0,95.375,79.125,0.3794680880757979,1073741824.0,0.0444444444444444,0.2888888888888888,0.8333333333333499,1.0452261306534087,2174976.0,0.096595731293295,103.08888888888886,3.75
2024-01-19 11:44:00,2.0,104.625,84.5,0.3563287302508553,1073741824.0,0.0,0.3555555555555555,0.0,1.0032362459545812,2174976.0,0.0872627480411944,114.15555555555557,4.125
2024-01-19 11:45:00,2.0,100.625,80.75,0.3388346664882406,1073741824.0,0.0,0.4,0.0,1.0038522547020938,2174976.0,0.0823992759470739,91.46666666666668,3.875
2024-01-19 11:46:00,2.0,92.125,72.0,0.3160891901412769,1073741824.0,0.0,0.3333333333333333,0.0,1.006581494386359,2174976.0,0.085117958825787,91.71111111111112,3.75
2024-01-19 11:47:00,1.0,103.125,78.75,0.3381247533713414,1073741824.0,0.0,0.3333333333333333,0.0,1.001011122345821,2174976.0,0.0804795366735146,98.7111111111111,3.875
2024-01-19 11:48:00,2.0,94.375,70.0,0.3490640060428962,1073741824.0,0.0222222222222222,0.3555555555555555,0.8333333333332825,1.0005955926147818,3182592.0,0.0641187529983178,121.55555555555554,4.75
2024-01-19 11:49:00,2.0,50.5,38.25,0.5192279972412489,1073741824.0,0.027235,0.6745211111111111,0.8170500000000005,0.9881531261612716,2134016.0,0.0604775081590346,218.22433777777772,5.291666666666666
2024-01-19 11:50:00,4.0,64.125,51.0,0.3738956232039809,2147483648.0,0.0,0.9328846959235882,0.0,0.988178353816344,4177920.0,0.0947825992843567,214.00971148052665,5.0625
2024-01-19 11:51:00,4.0,35.5,30.229166666666664,0.4742165196059364,2147483648.0,0.0666686421509072,0.9111328414377574,0.8852905395639675,1.0102597003443985,4075520.0,0.1706132980223524,263.1078390471759,4.875
2024-01-19 11:52:00,4.0,48.625,41.875,0.539502040822556,2147483648.0,0.0,1.1777777777777776,0.0,1.0029217479673107,4075520.0,0.2126432415924136,294.77777777777777,5.1875
2024-01-19 11:53:00,4.0,68.0625,58.5625,0.5776742739824038,2147483648.0,0.0888888888888888,1.1555555555555554,1.0666666666666722,0.9730405284770512,4075520.0,0.1937263133407547,339.9555555555555,5.5625
2024-01-19 11:54:00,4.0,74.0625,64.1875,0.5817117760592119,2147483648.0,0.0222222222222222,1.3777777777777775,1.111111111111105,0.9870956929781974,4075520.0,0.1970128897731767,359.9111111111112,5.75
2024-01-19 11:55:00,4.0,84.4375,73.5625,0.5288410294530071,2147483648.0,0.0444444444444444,1.5777777777777775,0.9696969696969744,1.0277391947206826,4075520.0,0.201409323596894,379.8666666666666,5.6875
2024-01-19 11:56:00,3.0,93.5,82.25,0.5025849015731872,2147483648.0,0.0,1.311111111111111,0.0,0.979333189313595,4075520.0,0.1989783703479114,369.9111111111111,5.5
2024-01-19 11:57:00,3.0,86.375,77.4375,0.4922061095431139,2147483648.0,0.0444444444444444,1.4444444444444442,1.111111111111118,0.9859408795961414,4075520.0,0.1327826198326719,363.37777777777774,5.9375
2024-01-19 11:58:00,3.0,95.1875,83.125,0.6354012756237323,2147483648.0,0.0222222222222222,1.5333333333333332,0.8333333333330996,1.005601146281111,3067904.0,0.1439051383262015,359.9111111111111,6.1875
2024-01-19 11:59:00,3.0,110.83333333333334,97.83333333333331,0.6273553706771532,1610612736.0,0.0222222222222222,1.5999999999999996,1.1111111111111207,1.0154308879299343,3067904.0,0.1533499221527968,365.6888888888889,7.083333333333334
2024-01-19 12:00:00,3.0,84.0,79.16666666666666,0.6161617541347355,1610612736.0,0.0444444444444444,1.822222222222222,1.1111111111111132,0.9899805592942084,3067904.0,0.1508747050721129,385.5555555555555,8.666666666666666
2024-01-19 12:01:00,3.0,99.08333333333331,88.91666666666667,0.6033287201265175,1610612736.0,0.0,1.7999999999999998,0.0,1.020914187149639,3067904.0,0.1603926370045155,418.1333333333333,8.166666666666666
2024-01-19 12:02:00,3.0,114.08333333333331,103.66666666666669,0.5750106635870619,1610612736.0,0.0222232099204409,0.8666972853114459,1.1110962971742877,0.9939090675359826,3067904.0,0.1503400855562679,241.6516516783462,6.333333333333334
2024-01-19 12:03:00,3.0,86.5,81.66666666666667,0.5507571057705536,1610612736.0,0.0222222222222222,1.2666666666666664,1.1111111111111178,1.0021476193340226,3067904.0,0.1403393763521595,337.7333333333333,6.916666666666666
2024-01-19 12:04:00,3.0,96.33333333333331,87.91666666666667,0.532150634309248,1610612736.0,0.0,1.022222222222222,0.0,1.0076218446261782,3067904.0,0.1435108983687958,237.66666666666669,5.916666666666666
2024-01-19 12:05:00,3.0,112.58333333333334,101.75,0.4724896387928071,1610612736.0,0.0222222222222222,0.6222222222222221,1.1111111111111662,0.9266208046695192,3067904.0,0.1370173945050773,183.0444444444444,4.5
2024-01-19 12:06:00,3.0,82.75,75.75,0.3904488003911464,1610612736.0,0.0,0.3555555555555555,0.0,0.99384761003315,3067904.0,0.1709944792170151,93.48888888888888,3.916666666666667
2024-01-19 12:07:00,3.0,95.0,80.25,0.3787608613735866,1610612736.0,0.0444444444444444,0.8888888888888888,0.9667847044731732,0.9969894868516812,3067904.0,0.1436529923056064,235.8,4.833333333333334
2024-01-19 12:08:00,2.0,110.25,93.66666666666669,0.3721178980709294,1610612736.0,0.0,0.7999999999999999,0.0,1.0091743119265724,3067904.0,0.1540688036060964,194.97777777777776,4.833333333333334
2024-01-19 12:09:00,2.0,83.16666666666666,69.75,0.3399697899763285,1610612736.0,0.0,0.6666666666666665,0.0,1.0243145369891151,3067904.0,0.1524109845901977,172.42222222222222,4.75
2024-01-19 12:10:00,2.0,89.83333333333333,70.83333333333333,0.5460887303724873,1610612736.0,0.0222222222222222,0.8222222222222222,1.111111111111112,0.97653554175269,3067904.0,0.0854373893080081,205.31111111111107,5.0
2024-01-19 12:11:00,2.0,118.125,99.5,0.5506241740548407,1073741824.0,0.0,0.5555160537718031,0.0,0.9698724472324391,2121728.0,0.0925387893239878,120.61545013517014,4.875
2024-01-19 12:12:00,2.0,85.875,73.75,0.510142319998826,1073741824.0,0.0,0.5111111111111111,0.0,0.9955214331411564,2121728.0,0.0885556342369443,159.44444444444443,4.5
2024-01-19 12:13:00,2.0,94.75,82.875,0.4721514130589805,1073741824.0,0.0,0.6446321822044365,0.0,0.980338749191808,2121728.0,0.0951127386519538,169.99157156266983,4.75
2024-01-19 12:14:00,2.0,109.75,96.0,0.452922195739747,1073741824.0,0.0,0.6666449392372685,0.0,1.0024956724340293,2121728.0,0.1000568050586792,137.59636065557584,5.125
2024-01-19 12:15:00,2.0,87.875,78.25,0.4154719875071437,1073741824.0,0.0,0.5333081498270485,0.0,1.0059558425013706,2121728.0,0.0948587765384622,128.52841514269417,5.375
2024-01-19 12:16:00,2.0,97.375,86.25,0.4203086554634314,1073741824.0,0.0222222222222222,0.4889111125926914,1.1111111111110918,0.9911269289216774,2121728.0,0.0928970745467796,134.80421361424095,5.0
2024-01-19 12:17:00,2.0,111.25,99.0,0.4045562796887377,1073741824.0,0.0,0.4666666666666666,0.0,1.0127668705075314,2121728.0,0.0885641671912638,92.08888888888887,4.125
2024-01-19 12:18:00,2.0,82.375,71.25,0.3692276378823627,1073741824.0,0.0,0.3333333333333332,0.0,0.9708357799961458,2121728.0,0.0920908710249325,94.4222222222222,3.625
2024-01-19 12:19:00,2.0,93.75,79.875,0.3268691606757003,1073741824.0,0.0,0.3111111111111111,0.0,1.0167837626856842,2121728.0,0.0841470196933116,70.33333333333333,3.875
2024-01-19 12:20:00,2.0,111.0,92.625,0.3063139653796001,1073741824.0,0.0,0.355571852938344,0.0,1.0053210862456747,2121728.0,0.0951032520475654,73.71344756317087,4.125
2024-01-19 12:21:00,2.0,84.375,65.75,0.2795536871768587,1073741824.0,0.0222222222222222,0.2666666666666666,1.1111111111111114,0.9981975131671448,2121728.0,0.0877013997902024,72.44444444444444,3.625
2024-01-19 12:22:00,1.0,98.0,74.5,0.2658339464301393,1073741824.0,0.0,0.2666666666666666,0.0,1.0046540079517443,2121728.0,0.0921262144607547,62.57777777777777,3.5
2024-01-19 12:23:00,1.0,118.33333333333331,84.875,0.278004067488123,1073741824.0,0.0,0.3333333333333333,0.0,1.01233299075019,2121728.0,0.0585808778804628,124.45083333333332,4.5
2024-01-19 12:24:00,2.0,91.75,66.25,0.3375731127779908,536870912.0,0.0,0.4888888888888888,0.0,0.9725209080049394,2203648.0,0.0590824265879748,195.7333333333333,8.25
2024-01-19 12:25:00,4.0,46.5,34.25,0.388476625884446,1073741824.0,0.0444444444444444,0.911111111111111,0.99673202614379,0.9592054811743502,4435968.0,0.0846881105096807,219.63966888888888,5.375
2024-01-19 12:26:00,4.0,34.625,25.4375,0.4220182946748284,2147483648.0,0.0710094444444444,1.182861111111111,0.810568027210885,0.9153524583630844,4337664.0,0.1184591385981801,250.58101111111108,4.875
2024-01-19 12:27:00,4.0,39.875,30.9375,0.5114529548753253,2147483648.0,0.0444444444444444,1.222222222222222,0.8333238151814094,0.980677329909182,4337664.0,0.1987755667867368,316.6888888888889,4.875
2024-01-19 12:28:00,4.0,52.8125,42.8125,0.5786500648281764,2147483648.0,0.0666666666666666,1.111111111111111,1.1111111111110592,1.003384912959236,4337664.0,0.206618280353667,302.7555555555556,5.25
2024-01-19 12:29:00,4.0,68.25,57.0,0.5750764569995996,2147483648.0,0.0,1.3555555555555556,0.0,0.9989915168771916,4337664.0,0.1994490928141026,295.53333333333336,4.6875
2024-01-19 12:30:00,4.0,78.0,67.125,0.5592676136407765,2147483648.0,0.0444444444444444,1.5333333333333332,1.1111111111111074,0.998783454987696,4337664.0,0.1942260981935809,386.6444444444445,4.8125
2024-01-19 12:31:00,4.0,84.75,75.625,0.5200431655738192,2147483648.0,0.0222222222222222,1.4,1.1111111111111156,0.9994197853207006,4337664.0,0.2079618492195225,386.6222222222221,6.375
2024-01-19 12:32:00,4.0,96.5625,83.1875,0.4912282265012365,2147483648.0,0.0222222222222222,1.422222222222222,0.8333333333333354,0.9875200179326517,4337664.0,0.2021040391082563,325.1777777777776,5.125
2024-01-19 12:33:00,3.0,93.125,79.1875,0.4749657175000693,2147483648.0,0.0444444444444444,1.1333333333333333,0.9202453987730772,1.0039053526304151,4337664.0,0.151611044457259,321.7777777777778,5.25
2024-01-19 12:34:00,3.0,94.625,89.0625,0.6242826494565906,2147483648.0,0.0,1.5333061758570032,0.0,0.9805868646068088,4337664.0,0.1485829838708166,353.276579145527,5.375
2024-01-19 12:35:00,3.0,105.83333333333331,92.58333333333331,0.5991478737443137,1610612736.0,0.0444444444444444,1.5777777777777775,1.1110490377785254,0.9895081597729284,3330048.0,0.1499175819453083,366.9333333333333,6.833333333333334
2024-01-19 12:36:00,3.0,84.16666666666667,73.83333333333333,0.5867014385409547,1610612736.0,0.0,1.4888888888888887,0.0,1.0101189419492398,3330048.0,0.1453915250580436,354.8666666666666,6.166666666666667
2024-01-19 12:37:00,3.0,96.41666666666669,84.83333333333333,0.5961291990011445,1610612736.0,0.022221234611795,1.5777501246858163,1.1110716102053737,0.9733959702301256,3330048.0,0.1620527689967383,332.9281730688512,6.083333333333334
2024-01-19 12:38:00,3.0,101.91666666666666,91.58333333333331,0.5893911274745256,1610612736.0,0.0444444444444444,0.9333333333333332,0.8333333333333371,1.002059569074728,3330048.0,0.1689647858967019,260.3111111111111,5.833333333333333
2024-01-19 12:39:00,3.0,81.16666666666667,73.83333333333333,0.5384925864536784,1610612736.0,0.0,0.7999999999999998,0.0,0.9895723983483063,3330048.0,0.1615272243559851,177.33333333333331,4.416666666666667
2024-01-19 12:40:00,3.0,94.33333333333334,85.33333333333334,0.4735833615489832,1610612736.0,0.0,0.4666666666666665,0.0,0.9903773505898708,3330048.0,0.1555971431205664,134.0444444444444,3.75
