Time,pods,conn-pool_jms_TradeStreamerTCF,conn-pool_jdbc_TradeDataSource,cpu,heap,jvm_total_global,jvm_total_scavenge,jvm_seconds_global,jvm_seconds_scavenge,memory,rt,tp,thread_pool
2024-01-20 23:18:00,4.0,87.5625,92.5,0.6174862600375866,2147483648.0,0.0444444444444444,3.311111111111111,1.1111111111111032,0.990803915751974,3952640.0,0.1615264342999264,931.0888888888888,9.375
2024-01-20 23:19:00,4.0,87.625,97.6875,0.6309343041152384,2147483648.0,0.0222222222222222,2.9999674088559027,1.1111111111110712,0.9902682097882454,3952640.0,0.1661147253819623,837.8350236285793,9.875
2024-01-20 23:20:00,4.0,91.9375,101.125,0.6439444069542397,2147483648.0,0.0222222222222222,3.2,1.1111111111111258,0.9779220779220918,3952640.0,0.1682571279759757,857.9111111111112,10.625
2024-01-20 23:21:00,4.0,94.1875,91.125,0.6387203664110794,2147483648.0,0.0444444444444444,2.7555555555555555,0.9090909090908372,1.0006793749750762,3952640.0,0.1792683086630926,704.5777777777778,8.4375
2024-01-20 23:22:00,4.0,88.0,92.9375,0.62898822624633,2147483648.0,0.0222222222222222,2.9334123544591373,1.1111111111111245,1.0064176592384984,3952640.0,0.1830663264547273,856.5593979577976,8.4375
2024-01-20 23:23:00,4.0,92.375,97.375,0.6275729103981758,2147483648.0,0.0222222222222222,2.4666666666666663,1.111111111111148,1.017430946634422,3952640.0,0.1814872837961132,702.3111111111111,8.0
2024-01-20 23:24:00,4.0,96.5,95.8125,0.6263755524525115,2147483648.0,0.0444444444444444,3.177777777777778,1.111111111111235,1.018773795457564,3952640.0,0.1635940145146993,894.6222222222224,9.8125
2024-01-20 23:25:00,4.0,88.5,94.5,0.6203152958421208,2147483648.0,0.0,2.577777777777777,0.0,0.9909383221279412,3952640.0,0.1604911407525196,723.5333333333332,7.8125
2024-01-20 23:26:00,4.0,90.1875,97.875,0.6079813303261159,2147483648.0,0.0,2.9778054333279007,0.0,0.990966341476908,3952640.0,0.163386647659214,856.7201139803744,7.8125
2024-01-20 23:27:00,4.0,94.0625,92.4375,0.609448684240135,2147483648.0,0.0444444444444444,3.0,1.1111111111111125,1.0070680493215065,3952640.0,0.1526855865929474,847.6666666666666,8.9375
2024-01-20 23:28:00,4.0,85.3125,90.25,0.6250842078722367,2147483648.0,0.0222222222222222,2.600026667851904,1.11111111111112,0.9979418460463874,3952640.0,0.1571075861579275,749.898568331432,8.375
2024-01-20 23:29:00,4.0,89.625,93.5,0.58460364760999,2147483648.0,0.022221234611795,2.666640001185132,1.1111259268037883,0.980214928071236,3952640.0,0.1551748569098731,747.1698008483573,8.125
2024-01-20 23:30:00,4.0,92.0625,86.75,0.59847164802847,2147483648.0,0.0666666666666666,2.7555555555555555,1.1111111111110947,1.0083000307409926,3952640.0,0.1579306320052439,742.6444444444444,8.0625
2024-01-20 23:31:00,4.0,84.625,87.0,0.5867987211039118,2147483648.0,0.0222222222222222,2.2444444444444445,1.1111111111110976,1.0261105459479345,3952640.0,0.1457629304902452,717.7333333333335,8.6875
2024-01-20 23:32:00,4.0,88.75,92.375,0.5853481902201659,2147483648.0,0.0,3.311111111111111,0.0,0.9930358524632064,3952640.0,0.1459695313252103,833.7555555555557,9.125
2024-01-20 23:33:00,4.0,92.875,88.5625,0.5824229572950399,2147483648.0,0.0222222222222222,2.0,1.1111111111112555,0.997459945291078,3952640.0,0.1708513179961018,554.7555555555555,6.0625
2024-01-20 23:34:00,4.0,88.25,92.25,0.5728735657606088,2147483648.0,0.0444444444444444,2.533333333333333,0.981735159817402,1.0054753608761648,3952640.0,0.1580195963626256,756.7555555555557,8.0625
2024-01-20 23:35:00,4.0,92.0,97.0625,0.5786597076317483,2147483648.0,0.0,2.3777777777777773,0.0,0.9908370865041248,3952640.0,0.1586254475858693,686.5999999999999,7.125
2024-01-20 23:36:00,4.0,97.5,94.75,0.5849695321293048,2147483648.0,0.0222222222222222,2.1110281592084017,0.8333333333333202,0.9980627675496327,3952640.0,0.1807269545822432,609.2881393591965,7.625
2024-01-20 23:37:00,4.0,90.5,95.8125,0.5620632255653881,2147483648.0,0.0222222222222222,2.0444651861070366,0.8333333333333449,1.0025132766535,3952640.0,0.1765030600072288,599.2289622748666,8.125
2024-01-20 23:38:00,4.0,94.25,99.4375,0.5555513173329143,2147483648.0,0.0,2.088888888888889,0.0,0.991878657590123,3952640.0,0.1738784061304983,606.9777777777776,7.1875
2024-01-20 23:39:00,4.0,98.0625,95.6875,0.5419994343413798,2147483648.0,0.0222222222222222,2.2222222222222223,1.11111111111107,1.0034680766388049,3952640.0,0.1792712692349003,681.8888888888888,8.5
2024-01-20 23:40:00,3.0,86.75,92.75,0.5431401330933314,2147483648.0,0.0666666666666666,2.2666666666666666,0.9811320754717272,0.9813958608544248,3952640.0,0.1693444975155563,671.1999999999999,8.9375
2024-01-20 23:41:00,3.0,85.375,91.3125,0.7173348777747006,2147483648.0,0.0,2.3777777777777778,0.0,1.0031392694062282,3952640.0,0.1293149285706412,673.6,8.5625
2024-01-20 23:42:00,3.0,94.16666666666669,93.0,0.7387160478235809,1610612736.0,0.0444454321426631,2.355587161898553,1.111096136922237,1.0035355888783917,3076096.0,0.1298807367499415,627.8095470909817,10.666666666666666
2024-01-20 23:43:00,3.0,88.0,93.58333333333334,0.7301146058227928,1610612736.0,0.0222222222222222,2.4888888888888885,1.111111111111109,0.9988127040664146,3076096.0,0.1150954225393583,680.1999999999999,10.333333333333334
2024-01-20 23:44:00,3.0,86.58333333333333,91.0,0.7355439279531355,1610612736.0,0.0,2.1555555555555554,0.0,0.999057492931127,3076096.0,0.1333462053956734,601.5777777777777,9.333333333333334
2024-01-20 23:45:00,3.0,89.5,85.91666666666667,0.7239417137614783,1610612736.0,0.0,1.7555555555555555,0.0,0.9907925210416244,3076096.0,0.1274027121320506,566.2222222222222,9.5
2024-01-20 23:46:00,3.0,86.25,90.33333333333334,0.7168868320909193,1610612736.0,0.0444444444444444,2.022222222222222,0.9125475285171182,1.006740914419822,3076096.0,0.1408358724737007,616.9555555555556,10.75
2024-01-20 23:47:00,3.0,86.0,90.83333333333334,0.6994351363857284,1610612736.0,0.0,1.6888888888888889,0.0,0.9820630161484544,3076096.0,0.1407395917510163,468.1333333333332,8.833333333333334
2024-01-20 23:48:00,3.0,86.41666666666667,84.5,0.6839037777853777,1610612736.0,0.0,1.7555274092838251,0.0,0.9809083802821046,3076096.0,0.1328953463327672,566.6775977897771,8.75
2024-01-20 23:49:00,3.0,77.41666666666667,84.25,0.6741659846567479,1610612736.0,0.0,1.8666390135747053,0.0,1.0219068121927974,3076096.0,0.1350541529445047,545.3034709568462,9.833333333333334
2024-01-20 23:50:00,3.0,76.66666666666667,83.5,0.6667510800678182,1610612736.0,0.0444444444444444,1.7777777777777777,1.1111111111110503,0.9872571284378664,3076096.0,0.1231860572213897,485.5777777777778,7.833333333333333
2024-01-20 23:51:00,3.0,80.25,81.58333333333333,0.654746412763175,1610612736.0,0.0,1.8222222222222224,0.0,0.990965374340558,3076096.0,0.1428797446944676,492.4,9.25
2024-01-20 23:52:00,3.0,75.91666666666666,83.25,0.6395077438184965,1610612736.0,0.0,1.5555555555555554,0.0,0.9965998358542888,3076096.0,0.1363228796103407,518.9999999999999,8.916666666666666
2024-01-20 23:53:00,3.0,76.66666666666666,82.08333333333334,0.6495417205182932,1610612736.0,0.0444444444444444,1.5555555555555554,0.9509803921568326,0.9777117384841711,3076096.0,0.1409896860071148,394.9333333333334,7.833333333333333
2024-01-20 23:54:00,3.0,82.0,80.91666666666667,0.6403964558420144,1610612736.0,0.0222222222222222,1.6888888888888889,0.8333333333333319,0.9635677792102664,3076096.0,0.1357860203816222,497.0666666666667,7.75
2024-01-20 23:55:00,3.0,80.25,84.75,0.6442647973406708,1610612736.0,0.0,1.5999999999999996,0.0,0.989583333333453,3076096.0,0.141543140629051,496.02222222222207,9.166666666666666
2024-01-20 23:56:00,3.0,82.08333333333334,85.25,0.6340194387842072,1610612736.0,0.0222222222222222,1.6666666666666663,1.1111111111111809,0.9911121069536444,3076096.0,0.1271526636801416,543.3333333333334,8.583333333333334
2024-01-20 23:57:00,3.0,88.83333333333334,85.91666666666667,0.6459421587379658,1610612736.0,0.0222222222222222,1.8666666666666667,1.1111111111110954,1.0048426150120964,3076096.0,0.1356627653736844,495.8888888888889,9.0
2024-01-20 23:58:00,3.0,87.16666666666666,90.75,0.6511210153922686,1610612736.0,0.0222222222222222,1.7777777777777777,1.1111111111111622,1.0040598679026518,3076096.0,0.1360902457810077,514.4,10.25
2024-01-20 23:59:00,3.0,84.91666666666667,90.08333333333331,0.6640475798686792,1610612736.0,0.0,1.911111111111111,0.0,1.0120838706594553,3076096.0,0.135263293049712,497.26666666666665,9.166666666666666
2024-01-21 00:00:00,3.0,88.75,85.41666666666666,0.6501627062100944,1610612736.0,0.0,1.222222222222222,0.0,1.0184477727035086,3076096.0,0.1359283521293617,301.0888888888889,6.25
2024-01-21 00:01:00,3.0,84.16666666666667,88.91666666666666,0.5842721240665388,1610612736.0,0.0,0.5777777777777777,0.0,1.0060233243620784,3076096.0,0.1774559025252496,169.2444444444444,5.583333333333333
