Time,pods,cpu,heap,jvm_total_Copy,jvm_total_MarkSweepCompact,jvm_seconds_Copy,jvm_seconds_MarkSweepCompact,memory,rt,tp
2024-02-02 14:55:00,3.0,0.4162288933972383,170721882.0,1.7777777777777777,0.0,1.0169491525423704,0.0,3076096.0,0.9279112763621786,603.7111111111111
2024-02-02 14:56:00,3.0,0.4111358336027384,166291442.0,1.7776795155765592,0.0222197533607376,0.9968181498975558,1.1111481536339722,3076096.0,0.9025494853564744,594.0320994141874
2024-02-02 14:57:00,3.0,0.405096399141535,156421654.0,1.822222222222222,0.0,1.0023752969121118,0.0,3076096.0,0.8975585865763811,582.5777777777777
2024-02-02 14:58:00,3.0,0.3946657910786068,154753672.0,1.7333333333333334,0.0,1.0089773614363522,0.0,3076096.0,0.8450650808160332,551.1333333333332
2024-02-02 14:59:00,3.0,0.4018546472616056,172278818.0,2.0666666666666664,0.0,0.9967404357523194,0.0,3076096.0,1.069297031673755,692.0666666666666
2024-02-02 15:00:00,3.0,0.3839617715826425,164886576.0,1.2444444444444442,0.0,0.9937535491199442,0.0,3076096.0,0.5742004744413637,427.5333333333333
2024-02-02 15:01:00,3.0,0.3827852700988208,180937762.0,1.8888888888888888,0.0,0.9987903922584954,0.0,3076096.0,0.9966678584501812,603.3777777777776
2024-02-02 15:02:00,3.0,0.3709100764761177,167283842.0,1.6889600063215495,0.0,1.0025840241717536,0.0,3076096.0,0.8576489412693139,542.7318457937002
2024-02-02 15:03:00,3.0,0.3731820186793815,180472010.0,1.4888888888888887,0.0,1.0042604990869974,0.0,3076096.0,0.704120053636091,482.1333333333333
2024-02-02 15:04:00,3.0,0.3594330192674273,181076870.0,1.4888888888888887,0.0,1.0013558008910546,0.0,3076096.0,0.7059471207817268,477.9777777777777
2024-02-02 15:05:00,3.0,0.3659504009657475,177242502.0,1.5333817359243531,0.0,1.0067214915360967,0.0,3076096.0,0.7064487505430661,480.1097676922583
2024-02-02 15:06:00,3.0,0.3629772894491642,171078278.0,1.6666666666666663,0.0,1.0001890716580797,0.0,3076096.0,0.7982690929671235,522.311111111111
2024-02-02 15:07:00,3.0,0.3604645169451286,178076722.0,1.6,0.0,1.00564288593322,0.0,3076096.0,0.806452106794665,532.2888888888889
2024-02-02 15:08:00,3.0,0.3530082251113045,177043040.0,1.6,0.0,1.0144045445324164,0.0,3076096.0,0.8226440771439889,534.1777777777777
2024-02-02 15:09:00,3.0,0.3613329218417744,184953032.0,1.511111111111111,0.0,1.0065789473684923,0.0,3076096.0,0.7537912992329253,496.33333333333326
2024-02-02 15:10:00,3.0,0.3789271964811112,191024500.0,1.7111111111111108,0.0,1.0073710073709743,0.0,3076096.0,0.7600630543901661,538.6666666666665
2024-02-02 15:11:00,3.0,0.3647506509948925,184748302.0,1.5333333333333332,0.0,0.9972516686296844,0.0,3076096.0,0.6548383788648975,468.2444444444444
2024-02-02 15:12:00,3.0,0.359912878630006,188845556.0,1.3777777777777778,0.0,0.9903244166192848,0.0,3076096.0,0.6251719641426716,438.6444444444443
2024-02-02 15:13:00,3.0,0.3477512843637294,199698122.0,1.4888888888888887,0.0,1.014492753623056,0.0,3076096.0,0.66540692373833,476.6
2024-02-02 15:14:00,3.0,0.3378023383937256,198196460.0,1.1777777777777776,0.0,1.0059019758788197,0.0,3076096.0,0.4931601468750474,377.5555555555555
2024-02-02 15:15:00,3.0,0.3246256286707203,206209626.0,1.3555555555555552,0.0,0.9883252818036736,0.0,3076096.0,0.6451488309052567,445.4222222222222
2024-02-02 15:16:00,3.0,0.3168402268140703,205787016.0,1.3777777777777778,0.0,0.9979550102249172,0.0,3076096.0,0.5909084630542606,423.5333333333333
2024-02-02 15:17:00,3.0,0.3146710010415605,204650258.0,1.1777777777777776,0.0,1.0264467137993574,0.0,3076096.0,0.539043704744544,385.1555555555555
2024-02-02 15:18:00,3.0,0.3055620728022898,207800470.0,1.2,0.0,0.9973045822102704,0.0,3076096.0,0.5688652531062486,392.8666666666666
2024-02-02 15:19:00,2.0,0.4627967094389353,205518444.0,1.111111111111111,0.0222222222222222,0.990794573643366,1.111111111111111,3076096.0,0.8181259118904264,370.6888888888888
2024-02-02 15:20:00,2.0,0.4332390945928691,129742040.0,0.911059757651172,0.0,0.98890277607601,0.0,1941504.0,0.6006460413766908,311.03044865147785
2024-02-02 15:21:00,2.0,0.4162327871235579,137485876.0,1.1777777777777776,0.0,0.998343979181624,0.0,1941504.0,0.831582498068735,403.11111111111103
2024-02-02 15:22:00,2.0,0.4166783886014961,141054672.0,1.0666666666666664,0.0,1.0048622366288464,0.0,1941504.0,0.7812400596553901,388.17777777777775
2024-02-02 15:23:00,2.0,0.4101557671238571,141396828.0,1.2444444444444445,0.0,1.0080941869020017,0.0,1941504.0,0.886801474194671,427.511111111111
2024-02-02 15:24:00,2.0,0.4111765813722118,146802072.0,1.1333600017778962,0.0,0.995374150845614,0.0,1941504.0,0.797975507961628,394.1015415842537
2024-02-02 15:25:00,2.0,0.4274576344853667,156238918.0,1.1999999999999995,0.0,0.99590723055955,0.0,1941504.0,0.8273903018792115,406.5333333333333
2024-02-02 15:26:00,2.0,0.4133517324079608,148403778.0,1.1333333333333333,0.0,0.9916963226571056,0.0,1941504.0,0.8029970787046385,399.4444444444444
2024-02-02 15:27:00,2.0,0.3945460518124067,148751748.0,0.6666666666666666,0.0,0.9803650801520516,0.0,1941504.0,0.3950041492888915,224.2888888888889
2024-02-02 15:28:00,2.0,0.3424930950561936,152205762.0,0.4222222222222221,0.0,1.021021021020978,0.0,1941504.0,0.1937399174312291,130.7111111111111
